HRT,Aeration,In_S_O,In_S_F,In_S_A,In_S_NH4,In_S_NO2,In_S_NO3,In_S_N2,In_S_PO4,In_S_I,In_S_ALK,In_X_I,In_X_S,In_X_H,In_X_PAO,In_X_PP,In_X_PHA,In_X_AOB,In_X_NOB,In_X_MeP,In_X_MeOH,In_COD,In_TN,In_TP,In_TSS,Out_S_O,Out_S_F,Out_S_A,Out_S_NH4,Out_S_NO2,Out_S_NO3,Out_S_N2,Out_S_PO4,Out_S_I,Out_S_ALK,Out_X_I,Out_X_S,Out_X_H,Out_X_PAO,Out_X_PP,Out_X_PHA,Out_X_AOB,Out_X_NOB,Out_X_MeP,Out_X_MeOH,Out_COD,Out_TN,Out_TP,Out_TSS
16.198646745778866,2.1231356189403536,0.07063679812898141,78.06058228159088,20.168357007537153,34.08148364790909,2.1379739366630988,7.451027353899837,0.6047573043965633,13.361254742601638,27.200344723754878,181.80227591848018,72.14667573565328,142.04278978169404,68.8812745532714,40.752812986513284,18.052781848376952,6.456690777861551,3.7962113184255752,6.167253893489307,10.83110504752779,5.0861538115250315,465.67299305979134,53.75725059304162,36.747830938112315,346.38165531056734,1.0835598539935956,1.4254404433786845,0.2779642307543015,2.284399702523909,2.860483818114794,29.17472602481012,1.2684993593206626,13.055466586962037,27.200344723754878,177.91789089173105,77.8724730267651,18.60150645539696,183.31267611699386,43.85446603409841,14.639906056989995,0.7929347071541138,7.009763416449197,7.886609930970487,16.733967369930458,0.9044546303568142,368.234179085716,53.09350853811751,36.74583099502566,355.6137279489397
15.124709945518504,0.8752130220204641,0.2478552114158047,125.57883905218841,44.192716912858245,40.42489436425042,0.5775659546670285,5.858348275447819,1.2886701071881526,11.769410651259472,80.15905395675736,221.2468867357451,56.03013979101696,265.7675921968117,65.37246042346493,23.018964852972815,9.026751373437845,22.18716137683916,6.778246907331361,2.8585551836355587,4.171016734994733,6.864650602303838,691.9437306538764,55.64497784547151,24.1720864006295,383.078074721142,0.060508454013689615,16.14068502818924,20.120313764931947,28.414564825430602,0.0588779408211052,0.03770147916614684,10.682522576237947,16.21839805473692,80.15905395675736,220.9853314063885,61.28671841436962,142.21321610320828,192.9909398136679,22.377948655482907,0.19616038118713858,40.61256397193236,6.50781941117238,2.5898095932323573,12.938341377024136,0.6537122008661722,584.9990687129443,46.251125376421705,24.16911595182881,393.2380066066676
14.259351532154064,1.3585054320047565,0.0715736238474965,111.08838438871365,67.87053578293813,22.037050277924344,1.6883992371662662,0.801348890071414,1.112640055595219,13.765426757075884,34.70172679670574,180.624728021568,108.70690446858421,121.80997676185913,73.38204752503137,44.81220915847839,10.294585243310602,1.5358998618843058,7.396524068787184,2.2843052707304734,5.53851107757189,0.8960439233889235,573.5885140837125,35.999209784112686,28.839977536435114,328.58284359754174,0.3079042872891651,1.9889790547987676,1.9153184809121377,1.4838880540190134,0.5805829447305056,0.17786734452669353,13.801948584831317,16.670223679056033,34.70172679670574,179.37401226337457,114.23221474195519,22.73600480778199,201.97552926046274,50.79989639192098,4.437492411680692,21.168849000435205,8.373911436003981,2.22068218010097,6.449903049145126,0.25039663346537866,460.11311215107764,23.309901254876582,28.8396687486008,373.493891576543
20.831282052439732,0.9821555250232834,0.20365541087794717,88.97560934762862,76.99332030628383,36.67382677038825,1.615146745074973,5.815638724396914,1.7981409374513202,16.576192199588235,60.625129332348465,206.9578866821351,36.20254626851646,161.66632152573567,86.64417314580078,48.54581700641981,10.517256620038822,25.916963484294325,1.9275924949360952,5.708396659311752,3.4397710630690552,4.75876627023449,593.2058695712759,55.432733010006736,31.017146936370743,334.66448652811624,0.3109991331272767,1.3332665619215942,0.904646162100871,19.358688355836524,0.8921184721410214,0.7846863112304381,14.253184531518247,12.487893237813596,60.625129332348465,206.00020908986127,45.15569618875262,20.60942313562809,224.72236529777905,58.91063444908057,10.317884171764524,28.701244580871712,2.670245223389935,5.594341595940345,9.365137881795004,0.5611244787345924,449.22699252781325,42.97768941593981,31.01513936855742,372.5054423867084
10.40405090254572,2.189221265342698,0.29833588037434455,106.1274554502733,23.544388093988065,30.30594629873263,2.2011863775992655,6.872713579230298,1.2756322364778447,14.33208869970483,10.706919657543233,186.60612292632095,118.64049470944512,78.99891937380261,73.82455454687761,47.883368918621564,16.609818942311723,23.221374327895255,2.9648915571318,4.510080916818199,5.183874069737222,5.715258675037193,490.42244755239676,50.90252806208797,35.77466469219611,342.9758394331184,1.1274216612979007,2.083163429379612,0.47432511770910285,10.729277154100705,4.347375492329876,14.963958336016756,2.7220550377351724,10.263769443732519,10.706919657543233,184.3453080344218,122.25244417882942,14.50177924753349,176.52773562248908,54.3639561317744,17.04018141506491,14.783671204573848,4.663645697956386,5.350036808227066,11.843052276390157,0.9977710337738203,405.70767709601563,49.45610526083065,35.772408502454645,396.13131640774236
28.866066298881297,2.388537327829913,0.17696353348232705,20.88762109669964,63.706943279074146,28.558549872057625,1.7390373620814161,4.006383657184709,0.8762212158580656,16.517816496285402,42.58922388659252,116.12424662328762,35.50716424910492,141.25833521599355,92.57738120268465,27.919500204421652,14.67751129664851,14.049746609502954,7.939232164422909,5.057718182761248,9.265147500948764,6.759790323446959,451.4928660912581,44.784574637972106,36.119631308205264,324.5817204559574,4.522014530774922,1.1219576346787101,0.4501818862076496,0.13807490890794274,0.18465945363809244,26.76205677724395,0.881103690287618,15.737044850475346,42.58922388659252,112.55464828582431,45.508172067520164,9.500980561319594,182.98020861069233,35.295948069391486,11.616491243529715,6.356078980343747,9.476715095815846,5.944918846046615,17.727758400265756,0.7647168937460103,339.2243856386087,44.779692163542556,36.11676409917367,311.4122654302005
30.66776256578254,2.088158683629922,0.3382431044498493,158.333720960098,15.09422995743308,14.57210294324305,2.910841998917581,3.7927286645646077,1.0415586917003625,16.984815623655315,39.43524157075066,227.48839723188266,22.978317962024352,89.87832315546694,53.693920763662824,20.27760985397741,2.191867992738793,3.6746625112718796,7.296383822320526,7.763462919100116,9.259910840557705,5.378992175701015,418.42587347610583,28.361788796807488,23.0853760655099,188.6941546008414,5.2620498271364475,2.380264505075317,0.307540267265454,0.04360873073226272,0.052229532652865375,12.660857077615194,1.0425342734981349,9.355392223841866,39.43524157075066,225.77528607396656,32.693859871527295,6.139352608928812,173.3061608832054,20.77264492332867,6.101188504288055,1.3744401574690157,6.6729117003838745,7.1895433626726835,15.321842361485906,1.0846053692939812,290.27195985060723,28.360813215009717,23.08332222834162,253.20999483708533
10.374502119711298,0.6441705285348034,0.06436197685854078,132.04008406326403,36.91757206170783,16.795006486655346,2.9147240734714988,3.8696733103893597,1.3042210762693955,8.754636695376421,43.430746088614555,109.99002009933487,86.47852939958973,261.3847596367851,70.31925269760386,58.915465150373045,18.397376627890903,13.31346984729012,2.0588639117811374,7.8493267395842485,7.519466790987697,3.2584801495383973,712.7080695965935,35.483285514348104,32.341147479402544,464.31563978367694,0.059263731025564974,27.239482086234172,22.501100377308408,10.859824301600334,0.08138356035319773,0.049663176486893154,8.569681593959356,24.17051236930516,43.430746088614555,110.53860415868036,89.59251557591563,195.56261765659357,147.0443169072067,57.92385427614915,0.6091398903730005,55.711730896119086,1.996442850314353,7.332474335090636,11.601196924598474,0.3669054142289146,648.3352810495463,28.217824996658145,32.33976455235522,454.09639217867027
31.709083862749285,1.8044188171043927,0.3398875288840669,150.61420066415022,29.527022305399917,27.92471370070959,0.6983553044866007,6.452525540018403,1.2018911724506183,15.346321698436727,25.554225408901132,196.56316804953025,116.09688809315851,259.7050099236831,97.63390062750473,50.201071466025404,17.64090449647983,4.721618150287511,7.83408836055431,7.422619762334243,5.5962835695634325,8.414532537090516,749.3106447619991,49.06949217631609,38.55726681193702,502.4578442278644,2.554817862623969,1.320842804222535,0.21158017618347427,0.10586913898871565,0.14854179072179288,21.919451272952102,1.21401676223319,11.432388533995065,25.554225408901132,193.38434379950775,132.45732575771567,46.90304370630006,277.78461305897173,48.65541141231399,15.648359258507117,0.47982724481862354,8.322258020370784,7.792226288737394,16.084400572926327,0.9845523191024286,549.4813538785354,49.05736658653351,38.55371334313711,510.72038464426424
24.447359013942094,1.7146098307500923,0.4292908251059761,75.22566619348376,74.6602223719485,16.513607406504292,0.024766299747034086,0.3798812585473123,0.22798997205664157,2.6288616956293285,42.78172581923134,85.59214168000959,101.04552015698481,214.81801056547127,66.32571375144909,56.54484164170003,15.177122842698239,8.224652505801803,2.254067738093493,2.682287306810036,9.68023454808931,7.66605107248345,644.5627080509742,28.31346635679433,23.35702603101678,423.2270513420586,3.033032009153644,1.637635870767165,0.528720402248715,0.15680533926832768,0.21828725190750436,5.078369085122376,0.2939925435901029,0.33030330271825764,42.78172581923134,84.00022243179329,111.29877200408448,37.74106675472242,216.097104710627,65.97629827909682,14.819923167161102,4.6825385415128,2.6139707663369967,3.0299035394914196,6.539173244557854,9.891238238229553,486.3877366881192,28.247463785260873,23.358090250965606,437.8337150727276
9.752580595752026,1.38573279745926,0.20858576491356765,70.74503347492954,6.110231530160223,14.029894055255141,0.1546453214176295,4.6630516415337375,1.977511654494501,6.423201139038054,83.38835413757188,208.200182355269,98.02017746107599,110.80608734619096,60.88455698913592,23.049221447676167,17.443103948680633,9.441391613909136,1.25222408871539,1.2271749084554404,11.940548346446189,10.971787246831012,464.9244529978207,27.690800529182553,29.022582822030575,319.30995461189593,1.1868866534098246,2.2599605657344295,0.34592238752418014,3.569879982484681,2.7863778586227994,4.1948874056202134,3.8289096957442714,5.256395270629589,83.38835413757188,207.26085900099793,100.66984573631781,26.346518360446094,148.5254530589592,25.946621421145682,14.608066222191626,5.13691829145647,1.8264774585338786,1.4296878485470987,22.40640073539063,3.557579702301578,395.87575926623674,25.83940248793278,29.01903689668319,331.4478741912852
24.317937803750954,1.287099420627456,0.48290658372253376,141.33720356304863,18.4486094793358,12.27401577410356,0.10773072107231521,0.7998048568017115,0.1798269094829946,9.702170315513696,76.93148268375575,188.23782514086577,59.859239060328704,228.07319454635967,30.858676590181783,54.063243081091116,17.388132110855768,14.832083018778834,5.395303053925596,5.874717054224664,5.886959793422526,6.973164452576521,635.6737521310304,21.88148674458134,30.819560370212834,380.4451117818275,2.4127709880477046,13.001105955239904,1.0758317166075635,0.020336738327348416,0.07658344485907605,2.2308253325599905,0.2065856703967466,8.004085513727713,76.93148268375575,187.2077944806815,68.65810138197001,37.9952589543898,186.7044975156662,51.3729257622711,14.295835163986627,42.81939382586855,4.699704188811884,5.572952725311026,13.967411438118194,1.2488198582849268,488.8312547098918,21.85472798366759,30.81682264018947,390.5885075967251
32.447095908918044,1.7609253371419713,0.44734810912799006,47.4030258869633,78.37230135504538,33.68506926804041,0.032120792079951825,1.2677592582965393,1.9313241290386645,6.383724945856456,85.6274506832055,113.04870604342888,115.83671581205856,75.39831877474485,72.09574297690835,36.52456250380759,12.99207856505105,4.404041058244928,2.841233596933245,5.567606023563205,8.939535447599233,6.149061979962951,524.0709986714749,46.349998298574995,24.70735833781018,308.4479423588177,3.510681178037611,0.8725400049503828,0.42354530972130133,0.33285544270026185,0.19213686885598444,28.125805782085898,1.9371449301768882,3.8982256217402873,85.6274506832055,108.65636604402636,125.4007495478428,5.335701627821529,150.0271105507577,42.07282146647528,12.538765290233384,0.7651989965750093,6.065474108219436,6.5358782460578375,14.246517996547295,2.389495287176331,423.1264705416267,46.344177497436775,24.705560284174496,339.87883888523
26.990204772707987,1.2004456298211563,0.026387207533839035,47.667655315276996,28.43077934662773,40.80573253988406,1.0812682410767047,5.30191182140251,0.38170345151319224,10.000927034569816,12.840768086355155,103.22699167663647,64.04093654328659,177.70200182613632,24.620439187597853,14.61451644682508,3.2847837632814416,29.706766446754802,7.0648521220251475,5.205265209252151,8.621873852829081,9.641662961713017,411.89398053013787,52.203494121691584,16.72370576242809,274.3592176841914,0.45791468005745406,1.2795065508058794,0.366315232577417,1.131990408943936,12.51788857567789,15.948789519422492,8.763342172446814,3.1600142552044406,12.840768086355155,98.59508563059612,71.34611242390181,16.432536996365346,144.75832936388704,19.864814472826794,5.74068342170501,17.751612165333366,10.244418741019347,6.101822670438843,17.01130167011696,3.6984338098355622,300.98623670351105,43.82185540075795,16.720863348485885,278.6095440198149
19.271584601442733,0.6784966981811458,0.3493831887618939,158.92185255594086,59.027559174749584,20.929036712577705,0.20291857158371374,3.753156635094255,0.04403411987487149,15.758157849523064,84.80307724131737,118.8091147005733,101.41153257835627,84.09009776459675,28.824080761121955,21.158289888063155,12.076431980107225,4.46201000569285,7.607020180995182,2.562954384832952,5.902567170492346,3.380685773502927,552.8684745356669,31.9720375082869,31.261778329665045,244.23066769388402,0.061930196090084065,8.858401817721008,24.35227649141605,8.44651850885411,0.04950574169143907,0.027448428999732422,8.147975453051654,24.346338553432286,84.80307724131737,118.47162441867212,106.59963132009634,20.440222482805403,146.77115648471698,20.393780964677983,0.21296229988481896,30.88282667056901,7.209643970176554,2.2625628197105128,10.254944651451046,0.2973793444870134,452.5735802632072,23.86809617511013,31.26030370485117,284.0232083944376
22.024152085496574,1.0530417843873825,0.34847778036240384,131.2677854368456,41.47045001978577,15.245032927101029,2.4350943255656925,0.42178341898181126,0.7053816968108193,17.96882501573445,47.5730142765766,171.00061198648083,99.02278582039844,145.93409789254383,47.25731819643595,56.37334747524409,6.87120209615522,15.274226804658207,4.301274253076073,7.04203509907325,7.282623310440773,6.929300847902311,595.5163352746378,28.606274782490324,29.622672249210595,332.7646833178726,0.5586068477005641,1.9834016818371354,0.6314895078847935,0.17182130381466995,0.9154140335039648,2.652499186726423,4.3357681739052545,7.875917421871354,47.5730142765766,169.54758810080773,107.37383449782983,15.49332364170448,190.27596365487693,63.82634865632378,12.251257707097318,15.20022325837892,4.294534525240122,7.502395286822966,15.127395381190205,1.371916116057232,454.15452898747554,24.975888305395888,29.62001436955624,396.65069436178726
35.640994907488356,1.7300430023167623,0.02487983236531133,171.22790087257135,24.920192499170934,54.65861387917394,1.2329450797276111,7.752573952259712,1.6710641710645882,2.9506334479919283,62.71615116950379,203.7145029000501,98.4382460697486,77.55475439047761,96.38570681215411,27.196210468076185,5.047885565165734,2.8419797105241495,2.03733573599896,7.2840086534795745,0.4348874578441838,8.98069569839072,570.6024863817051,75.5432876611309,11.730118636107383,279.0331272059423,1.5127481016265276,0.7851473734960343,0.16581290909436475,0.7304168108683706,0.47403312114037055,53.67483725075935,1.7102106654078735,0.32932546878430285,62.71615116950379,196.55197683469603,112.19103271832564,5.890542836991183,210.86878718175512,25.321996344207545,4.5462347932785665,0.1252807405487574,7.844040333110587,9.591916397468909,3.2154690515325566,7.010879168981092,435.5007080045019,75.5041411667876,11.729176549941142,341.81110294450826
27.910960662340425,0.5691369203065313,0.28800253544432236,80.71628613847457,66.69727431020954,28.462574336631352,2.6034881893484383,5.252767155597059,1.4460402331813174,13.850717907374369,27.359370835268674,97.68555668976012,59.2036767185429,272.7614508979674,60.12959804002004,47.36527435400533,7.203057700758694,20.932035458894127,2.919334876615591,1.4519942302792976,7.62140129759201,11.296703426308104,639.5362958602775,45.607131029364815,25.44552367134326,404.3966294358981,0.03924997721650612,8.226279557010159,33.56879846583111,17.84579912147743,0.0255328267527107,0.01575124012545745,10.73269532856529,15.352544861237462,27.359370835268674,97.53387386788086,69.26712758685501,89.49283149030589,193.25727288864098,42.58023589672012,0.06841704754828942,34.348393000946785,2.5833687641324268,1.2142151010130018,22.118423958156914,1.026738707838105,501.8978935867242,36.320475933980845,25.4406119490866,378.71673822347066
22.756195257468544,1.7155237417483236,0.29768519765535495,179.57370828851944,79.39952311857446,42.25136731697395,2.259769859230831,4.265146130441341,1.1204423110631534,12.966214519313173,86.27901158479528,191.9422856692696,108.08854322714745,235.834640814981,23.067160571269056,47.74481457316301,8.975674393611735,21.702596058870036,6.6010034191662506,4.382714032019402,2.9806289282230005,9.44553744734166,792.6737156885054,57.52654276873026,25.269717127394458,385.99766366990485,0.4270139084439156,1.684756241815333,0.5973484637385533,1.4138706182204337,4.619675341695396,2.713856061730103,23.438806153205654,1.772597910452684,86.27901158479528,188.6064789687817,119.22543195554002,29.768805086603212,256.4155924173787,61.331816869187904,13.577983911613916,11.069094426742298,9.048035778046026,4.825671363716995,10.204931698324101,4.327704889467163,580.2455641875644,35.20817892658776,25.267269468345035,475.2356638454537
11.611393190568599,2.0069513838596205,0.4574929719539789,57.84462747069388,65.71976528602032,48.55804577009518,1.090227149265614,6.476639551753833,0.25519948224240147,5.480917340510585,12.54637479368406,179.74529774423777,70.82616896613581,138.18414914049816,40.308350415542854,40.15667152102208,19.792768500547677,18.72043937923802,7.805606616170424,5.779669468873383,0.562354107701222,4.287211294487499,457.8918230578791,64.2504204598868,27.978236083230545,321.41547808592384,0.49291237018748657,2.560144319323952,1.1292970001330462,20.200264880629035,10.291353038292128,9.063037549297382,7.9670456502429055,7.080704396227646,12.54637479368406,176.92938200857628,74.45998725463821,33.958103565426256,156.9420620411762,46.078642819815094,14.625661535403559,22.56011191202334,10.317185725350111,6.222899851346331,5.53351315463483,0.7655483146269361,366.77480928291664,56.538574291886285,27.97655180963148,345.99429488479655
23.605423817046837,1.232087264772424,0.08268387746380698,66.58293314110827,69.51115132052485,54.30199795560241,1.4926906346520072,4.220002119029152,0.3833063941683302,9.492281133012753,70.90485419349245,247.0001689431038,29.04309706950107,205.3357822730892,23.375422399926975,54.92590732694539,5.240200541432025,25.18488475085253,0.6922293489364886,5.756192469951341,6.664592316665202,8.705338669333512,551.3124542943286,67.23708380081173,18.084149100971363,299.46564548346254,0.6789964519663662,1.4492236762371493,0.487324346971136,33.54376787374982,1.7280188027186498,10.277350097624225,2.6048368465401643,0.6212115637284649,70.90485419349245,244.78179782085974,37.60611944403614,21.591880354742532,179.13559430743092,69.44206345344544,10.343022396439085,8.895801076197632,1.85908287664419,6.781054270073012,7.8005520721128585,7.900603318965052,398.15299799927055,65.0155533484399,18.08376422754292,330.34111364321296
27.926926916112865,0.5217002576641848,0.02101397000377646,155.7097172981403,45.771455934464726,48.3082912699574,0.45695338350837245,3.414054028795397,1.9894465166999153,3.532952282857509,11.000684722069487,144.76624688228048,58.26669868005988,257.01165949390474,80.62234474684149,23.89520523933431,17.701642702780006,11.138274701071664,4.057628588916439,4.23416069804615,5.913971708780439,2.3716095985820607,651.7078301028492,61.35129325220275,25.28581295820087,410.1320260342829,0.03315592942624478,32.59009385622012,74.49392570477771,39.018794706807135,0.014047867554817385,0.00899879240908174,7.587784771726045,18.29038805409935,11.000684722069487,144.85361206813823,67.73560065077608,82.58602931873955,189.61147477794754,21.10943853595004,0.15381513841802685,45.76846712116061,3.5471810012355545,3.537545258714992,8.815404566012523,0.31617975105624707,531.9804409475918,55.752954997176616,25.284829926534666,345.8557855804554
18.14760722424582,1.9676416311808778,0.2270149625458874,168.93392879803017,36.48636615552874,12.132481768156243,0.9514068659551602,2.581060847771587,0.725684262496064,13.587831169050565,10.342130760829516,104.525329555763,22.792468380294412,74.68019197030026,57.885753127310444,35.955005975569435,15.12893483830729,28.99444516832235,3.8117638666489007,2.7347590815184177,10.400481826247942,1.3360526291166712,442.61681328435265,23.251329900670477,33.08453510656257,241.45271019297905,3.69189441193164,3.60478381926423,0.7995299091543318,0.057232825771935274,0.17376785853335058,5.716577837539938,0.7509222197357163,13.474975968140745,10.342130760829516,103.49075142793029,29.27388832104597,7.976941884955749,192.06438994819672,38.3012984324102,12.212315897065057,32.745887033917015,3.6836466336104357,2.945155665159646,11.532833627014517,0.533873222002776,321.73765240854385,23.22609194343083,33.08415145554178,312.3931836828282
21.84306829644878,1.1788851926965185,0.4337006007177461,93.3476201762443,37.46157464764337,33.42070219729949,2.0976141627128633,3.2141654748799486,1.2599056907999273,17.005160453259734,45.560093056002714,195.51889338169804,82.42499205880975,277.55370258696644,34.37998401108674,10.73648830934211,13.202137319172314,3.269982651239788,6.172080167962094,5.3692789302843975,3.620433799978525,0.5156162682397197,596.2757965955818,44.802630805935806,32.906893250389246,369.7170124610286,0.25425979338002763,1.7863656565414099,1.3807231303603946,4.182167318426282,0.8220222107976601,0.3874178250815875,21.303386558336786,20.158254399243198,45.560093056002714,193.82516356983587,90.83042571040131,46.01395551529176,218.329874989189,13.106546243023198,6.10191944912082,9.000443056797303,7.649145527715564,5.1334780875774175,4.165120503389285,0.12974991777418987,438.7910509729001,24.759149938398945,32.90670870561294,351.8347623579266
16.53154581189965,1.6163079826143498,0.0935637860134868,171.71066491451498,66.59540560299297,21.73858492918415,0.3680583025360742,0.37283288017182714,1.0109283791938015,15.521350208862144,53.01638979327542,220.62726536592615,29.280821396314302,204.31416278847183,76.53614926434742,38.477318884781816,5.7133137150190745,20.401547540167993,2.558379243386769,2.1909318279179315,3.186203425436762,11.01499591270841,665.0817712561712,31.978650983181467,24.575899424467575,327.8788705987377,0.2819568776982961,2.6800203496914987,2.5027178768268583,2.7487328315071573,0.06899439675382336,0.020807829532280497,6.5276364987060385,13.473876147491492,53.01638979327542,219.25130616261256,37.417400872136454,46.45307161921779,271.7274985193635,42.47433030881128,0.8093680450645865,34.77311161163852,3.0183711806568305,1.9925984268895482,17.216934224948677,1.0753611574073632,496.05551055850765,26.46194286366923,24.571145686106345,391.9647940955625
11.579828284593255,0.9864559918644,0.3602537439339546,42.30618327079852,68.96251013753329,52.53177407071155,0.8649532705397616,2.237961233942067,1.0129252078813542,3.529026300024533,21.363683627166225,163.46707112861006,33.35810522170776,100.02071980724494,37.8027322449953,16.205253064624188,14.643776394130308,26.520335643345653,2.0679896670170748,6.23539693235386,10.205864985338165,7.204922288155007,354.84290961678687,60.87728354952853,21.84481350654605,236.73673990234738,0.36613203585761867,2.4897001647406904,2.227284935185645,41.52576663625876,0.8999898970465527,0.8901225418330255,6.348034026157132,6.871891283836475,21.363683627166225,162.88253367086583,36.20167684273779,24.07061887936163,134.35459913343206,18.13489303783014,7.780619740155642,32.757525500385455,2.5462914055119437,6.230291894482908,17.5730153541217,1.9858937928155411,280.3765654208345,55.54217473125274,21.842317449439584,254.68851592357717
32.567694056557144,1.1674284076811101,0.21575407646786524,93.98799254292649,34.10688359148898,46.51534409919304,1.9823985445762773,2.6870671980513325,0.693072941670415,3.7770695064734134,22.965359124100054,165.96132339934485,40.02740902553993,154.762942374092,57.756511960253405,32.447331991948346,15.441430885055013,4.370090070497103,6.965587917335026,0.9705726465800668,3.9286226639629214,1.3043816730160966,448.3606812447614,59.08481192970063,22.386942218218557,292.1496477522341,0.6930035008896916,0.9858127716264687,0.24650744950877643,0.548411022498736,21.518916523473088,7.298937879628458,13.171801022179647,5.2620460064965755,22.965359124100054,161.00098860014694,51.18141129448441,10.390007645703196,182.84569671778124,33.40244101267429,11.033113067636927,0.2911047464583435,10.66422535744888,1.4667312901015321,4.936807616630597,0.5901644067525493,314.4392974098872,46.606083849191386,22.38660063604774,293.05833922507145
16.018717676402694,2.083230196801943,0.025713403467400538,116.95105999391933,62.957032560479924,18.066395543251687,0.515506768472727,6.717995632791984,1.2268889246425418,9.409654271277793,45.74491407545251,222.83805926194938,60.34343254663712,113.61189816665643,23.788565840332538,9.865491292974262,19.760537323428366,12.333987565395267,6.378287655639633,3.2629095900405938,1.3800695554977085,2.1278058941085765,455.2375792875275,29.994883542732758,30.9224452666293,244.16703051957558,2.72418789857268,3.3498928236318175,1.34169964328207,0.12728745148972515,0.3999546627254245,14.014578422469905,1.2799295152600698,11.394088754246564,45.74491407545251,221.10777765069383,65.24570285711887,13.045838539453447,173.00479291419398,11.157687928705284,14.160909852668091,15.13975649390076,6.77590903628177,3.885313228437158,3.988447935753191,0.2799813742150629,338.6915075404576,29.94184295211523,30.92156152446761,293.15201087471223
10.628122585829109,1.5175873071180945,0.3777136746412833,30.48096017071506,41.850459341904724,22.29944015600406,0.6951476099969475,1.0857239090209334,0.8446514828704383,2.2911924767401275,40.26735317711502,190.35791691895554,51.18207703745588,129.19272903399718,48.384132613542086,35.44414539988807,10.491835902860677,21.52971178515824,5.104587621696975,5.598505296505512,10.877860636718006,9.554425993714675,409.0346614779788,32.1238227127565,17.415437999135207,287.5980820598269,0.5646317742826837,2.42483548585516,1.0167923782688832,4.722291053871671,4.054790300268453,5.006645911465029,4.872594569149381,1.230560414569778,40.26735317711502,188.54815199611988,53.955496058519536,38.98510508644302,130.77370157685638,39.942528780091806,9.192319246349992,22.570161050432223,6.559186993344025,6.015567048720014,13.591533038646073,7.632009199740994,342.51072763564605,28.09587962647755,17.414518582407656,299.12416685218983
7.918271728501548,1.5102029655826639,0.45214170734231496,58.59490082193763,48.04573832142179,44.91340099723947,1.7233070416492735,1.8692663499722277,0.6351726131357843,6.8762802740927915,53.22761821247978,119.13582243690149,72.45271721733643,216.3475522835022,68.1038853540716,9.670071974959818,2.0322665231406636,12.725322663952978,3.9304671570247462,7.294272641944746,11.305398689606811,10.96126999875279,550.3925466486318,56.717213714292555,13.730654643336235,333.16511269730563,0.34220738450978677,3.59861568706959,2.928275014246395,32.919385261493225,0.8601869842544142,0.5972964324005057,7.348819113136281,4.088031183875121,53.22761821247978,118.34166993494938,74.86276954017873,130.03451368505193,172.09188453571153,10.431896664696703,0.7929312519778731,15.528172694329871,4.460292279391209,7.261168851851103,20.551351478571757,4.411262376180085,474.4252071650069,50.003567214292055,13.727522030995,365.3343659326468
13.45559652004954,1.733931227459488,0.31271336142003103,43.16934819246552,48.15215827311959,24.81682317224935,1.0306389515187993,2.4061652827964917,1.0034031394533998,14.141646987357126,80.38943660648397,216.2339174545238,71.6819244259319,219.83321706551402,50.77836227728677,57.508847138455565,5.922119076653306,15.038141457570326,7.277301596655635,4.936240689337761,5.704542042851646,6.664535911600306,598.764977722821,38.92621288026962,24.360031461089054,367.6074400967309,0.6343306192530692,2.1189466976770635,0.6834171442357428,0.9397657316815392,5.788784270248649,7.522760418756189,6.371004417717227,5.904749577263036,80.38943660648397,213.55736837965216,76.20922474598635,88.77796496839265,162.05957499480996,65.92795255142924,10.239070246120939,10.746803164885629,9.010568341731636,5.562222973955647,12.685598867713269,1.7190233765340626,501.48611218958786,33.5586116020058,24.35766621596359,395.9695802996674
35.24432046137925,1.1327195040899625,0.3609131729655862,165.3098375568216,6.9916489234395005,23.896559733244523,1.0921472355396682,0.12418681727176237,0.9482506136457829,6.04435858834496,24.81248364842223,102.94999555833886,70.7381706599563,243.37621268969616,15.454548771644484,47.69301403475824,16.859628719545,27.330444150491658,7.867740366426935,2.725149281725524,6.901393168764077,5.734588522242766,612.2992500833826,31.937613707558167,26.500963663177263,385.4430436667712,1.0931801197001743,1.772303647992952,0.1699770497905151,0.08508743381990526,1.0257316266673613,8.19132084496991,2.2547137699996243,1.0064089642010516,24.81248364842223,100.51518171731632,85.07995304819994,14.75136677958759,212.11574732544437,53.353971897113375,17.458197749397304,4.888419490583041,7.376527286742193,4.000707037827535,8.040158654240168,4.927865539718637,408.3214572117037,30.63115055120433,26.50057783914214,396.32680268211726
20.493121676993205,0.8165828033360927,0.33411860218255174,86.9215399537413,45.187268477124235,29.4652700311933,1.3679788303616325,0.5343544409904569,0.12417904055811509,11.825393096574457,88.2258259420824,92.86695189133474,38.34268008868888,81.04846015402836,55.75577475594398,23.519075610050127,18.800397354942675,10.025373884909925,4.559379605870329,5.0408571308187735,5.560743099386669,10.908799191995787,438.62623560325835,39.23797126092782,33.926671329831954,252.74098365324605,0.2831749646983894,1.3638873057228902,0.7598237385309048,8.886099393365834,1.960834968117405,1.1215056353210668,12.21436309322029,15.769362801209324,88.2258259420824,91.43994972266552,44.19042494230802,10.068610455441423,151.58998773267547,29.062946665613566,9.85830358612149,10.555707372991673,5.934537411247109,5.030820378954549,19.609633942245132,0.9562995189235668,346.782571945568,27.14778720826564,33.92191143868396,271.8924179860898
